Humidity,Wind Speed,Visibility,Pressure,Pred_Temp,Clothing_Score
60,5,20,110,-1.8029999999999984,1.7627450779129605
60,10,0,90,-9.79699999999999,1.6747229916897506
60,10,0,95,-9.79699999999999,1.6747229916897506
60,10,0,100,-10.07199999999999,1.6747229916897506
60,10,0,105,-3.0649999999999995,1.749994610232352
60,10,0,110,-3.0649999999999995,1.749994610232352
60,10,5,90,-9.841999999999995,1.6747229916897506
60,10,5,95,-9.841999999999995,1.6747229916897506
60,10,5,100,-10.116999999999996,1.6747229916897506
60,10,5,105,-3.0649999999999995,1.749994610232352
60,10,5,110,-3.0649999999999995,1.749994610232352
60,10,10,90,-6.203000000000002,1.7055644725088668
60,10,10,95,-6.203000000000002,1.7055644725088668
60,10,10,100,-6.231000000000003,1.705047201815441
60,10,10,105,-2.814999999999999,1.7528636251994465
60,10,10,110,-2.814999999999999,1.7528636251994465
60,10,15,90,10.148999999999996,1.7229588003070526
60,10,15,95,10.148999999999996,1.7229588003070526
60,10,15,100,14.835999999999997,1.6852975715945537
60,10,15,105,-2.7439999999999984,1.753658523780687
60,10,15,110,-2.7439999999999984,1.753658523780687
60,10,20,90,8.890999999999996,1.7324273945090527
60,10,20,95,8.890999999999996,1.7324273945090527
60,10,20,100,13.698,1.6952980256101289
60,10,20,105,-2.478999999999999,1.756433715028503
60,10,20,110,-2.478999999999999,1.756433715028503
60,15,0,90,-9.93999999999999,1.6747229916897506
60,15,0,95,-9.93999999999999,1.6747229916897506
60,15,0,100,-10.22199999999999,1.6747229916897506
60,15,0,105,-3.8110000000000004,1.7407273176326896
60,15,0,110,-3.8110000000000004,1.7407273176326896
60,15,5,90,-9.970999999999997,1.6747229916897506
60,15,5,95,-9.970999999999997,1.6747229916897506
60,15,5,100,-10.248999999999993,1.6747229916897506
60,15,5,105,-3.8110000000000004,1.7407273176326896
60,15,5,110,-3.8110000000000004,1.7407273176326896
60,15,10,90,-5.590000000000001,1.715627185496511
60,15,10,95,-5.590000000000001,1.715627185496511
60,15,10,100,-5.567000000000003,1.7159631680362597
60,15,10,105,-3.5789999999999997,1.743729738080179
60,15,10,110,-3.5789999999999997,1.743729738080179
60,15,15,90,9.092999999999998,1.7310032742717052
60,15,15,95,9.092999999999998,1.7310032742717052
60,15,15,100,12.948,1.7003550306299893
60,15,15,105,-3.5079999999999996,1.7446260902475772
60,15,15,110,-3.5079999999999996,1.7446260902475772
60,15,20,90,7.526999999999998,1.741351393022809
60,15,20,95,7.526999999999998,1.741351393022809
60,15,20,100,11.829000000000006,1.7105834560566662
60,15,20,105,-3.035,1.7503447858160417
60,15,20,110,-3.035,1.7503447858160417
60,20,0,90,-10.01499999999999,1.6747229916897506
60,20,0,95,-10.01499999999999,1.6747229916897506
60,20,0,100,-10.29699999999999,1.6747229916897506
60,20,0,105,-5.349999999999999,1.719006141458623
60,20,0,110,-5.349999999999999,1.719006141458623
60,20,5,90,-10.127999999999997,1.6747229916897506
60,20,5,95,-10.127999999999997,1.6747229916897506
60,20,5,100,-10.409999999999998,1.6747229916897506
60,20,5,105,-5.349999999999999,1.719006141458623
60,20,5,110,-5.349999999999999,1.719006141458623
60,20,10,90,-4.7540000000000004,1.727966472760112
60,20,10,95,-4.7540000000000004,1.727966472760112
60,20,10,100,-4.62,1.7299450282841378
60,20,10,105,-5.202000000000001,1.7209581756675054
60,20,10,110,-5.202000000000001,1.7209581756675054
60,20,15,90,8.090000000000002,1.7377541537914438
60,20,15,95,8.090000000000002,1.7377541537914438
60,20,15,100,6.738,1.7463514798092235
60,20,15,105,-5.202000000000001,1.7209581756675054
60,20,15,110,-5.202000000000001,1.7209581756675054
60,20,20,90,11.583999999999996,1.7125567728415134
60,20,20,95,11.583999999999996,1.7125567728415134
60,20,20,100,18.46700000000001,1.0251412270478197
60,20,20,105,-5.069,1.723048198815459
60,20,20,110,-5.069,1.723048198815459
60,25,0,90,-9.832999999999993,1.6747229916897506
60,25,0,95,-9.832999999999993,1.6747229916897506
60,25,0,100,-10.081999999999994,1.6747229916897506
60,25,0,105,-5.615999999999999,1.7152441294361296
60,25,0,110,-5.615999999999999,1.7152441294361296
60,25,5,90,-9.891000000000002,1.6747229916897506
60,25,5,95,-9.891000000000002,1.6747229916897506
60,25,5,100,-10.216000000000001,1.6747229916897506
60,25,5,105,-5.615999999999999,1.7152441294361296
60,25,5,110,-5.615999999999999,1.7152441294361296
60,25,10,90,-6.027000000000004,1.708691111912038
60,25,10,95,-6.027000000000004,1.708691111912038
60,25,10,100,-6.296000000000005,1.7038242670445338
60,25,10,105,-5.499,1.7169410394279914
60,25,10,110,-5.499,1.7169410394279914
60,25,15,90,9.880999999999997,1.725101642755362
60,25,15,95,9.880999999999997,1.725101642755362
60,25,15,100,9.424000000000001,1.728593597846279
60,25,15,105,-5.499,1.7169410394279914
60,25,15,110,-5.499,1.7169410394279914
60,25,20,90,13.527999999999988,1.6965325377558143
60,25,20,95,13.527999999999988,1.6965325377558143
60,25,20,100,18.753,1.0179990538238555
60,25,20,105,-5.452000000000001,1.7176037266305986
60,25,20,110,-5.452000000000001,1.7176037266305986
60,30,0,90,-9.746999999999996,1.6747229916897506
60,30,0,95,-9.746999999999996,1.6747229916897506
60,30,0,100,-9.978999999999996,1.6747229916897506
60,30,0,105,-5.576999999999999,1.715817418031362
60,30,0,110,-5.576999999999999,1.715817418031362
60,30,5,90,-9.798000000000002,1.6747229916897506
60,30,5,95,-9.798000000000002,1.6747229916897506
60,30,5,100,-10.045000000000002,1.6747229916897506
60,30,5,105,-5.576999999999999,1.715817418031362
60,30,5,110,-5.576999999999999,1.715817418031362
60,30,10,90,-5.678,1.7143164982303796
60,30,10,95,-5.678,1.7143164982303796
60,30,10,100,-5.769000000000002,1.7129176015297907
60,30,10,105,-5.46,1.717491676599039
60,30,10,110,-5.46,1.717491676599039
60,30,15,90,12.199999999999994,1.7074197448614505
60,30,15,95,12.199999999999994,1.7074197448614505
60,30,15,100,6.982,1.7448391860792503
60,30,15,105,-5.46,1.717491676599039
60,30,15,110,-5.46,1.717491676599039
60,30,20,90,15.319999999999993,1.4920864749859384
60,30,20,95,15.319999999999993,1.4920864749859384
60,30,20,100,15.761,1.299951832130301
60,30,20,105,-5.413,1.7181456409826799
60,30,20,110,-5.413,1.7181456409826799
60,35,0,90,-9.525999999999993,1.6747229916897506
60,35,0,95,-9.525999999999993,1.6747229916897506
60,35,0,100,-9.821999999999996,1.6747229916897506
60,35,0,105,-5.576999999999999,1.715817418031362
60,35,0,110,-5.576999999999999,1.715817418031362
60,35,5,90,-9.565999999999999,1.6747229916897506
60,35,5,95,-9.565999999999999,1.6747229916897506
60,35,5,100,-9.924000000000001,1.6747229916897506
60,35,5,105,-5.576999999999999,1.715817418031362
60,35,5,110,-5.576999999999999,1.715817418031362
60,35,10,90,-5.114000000000002,1.7223130384868814
60,35,10,95,-5.114000000000002,1.7223130384868814
60,35,10,100,-5.248000000000001,1.7203616159969572
60,35,10,105,-5.46,1.717491676599039
60,35,10,110,-5.46,1.717491676599039
60,35,15,90,12.274999999999995,1.706752781169132
60,35,15,95,12.274999999999995,1.706752781169132
60,35,15,100,3.182000000000002,1.7646404633383108
60,35,15,105,-5.46,1.717491676599039
60,35,15,110,-5.46,1.717491676599039
60,35,20,90,15.395999999999994,1.4540669907124206
60,35,20,95,15.395999999999994,1.4540669907124206
60,35,20,100,9.865000000000004,1.7252272892721905
60,35,20,105,-5.413,1.7181456409826799
60,35,20,110,-5.413,1.7181456409826799
60,40,0,90,-9.497999999999992,1.6747229916897506
60,40,0,95,-9.497999999999992,1.6747229916897506
60,40,0,100,-9.793999999999993,1.6747229916897506
60,40,0,105,-5.576999999999999,1.715817418031362
60,40,0,110,-5.576999999999999,1.715817418031362
60,40,5,90,-9.537999999999998,1.6747229916897506
60,40,5,95,-9.537999999999998,1.6747229916897506
60,40,5,100,-9.895999999999999,1.6747229916897506
60,40,5,105,-5.576999999999999,1.715817418031362
60,40,5,110,-5.576999999999999,1.715817418031362
60,40,10,90,-5.667999999999999,1.7144674871587249
60,40,10,95,-5.667999999999999,1.7144674871587249
60,40,10,100,-5.8900000000000015,1.7109852124421414
60,40,10,105,-5.46,1.717491676599039
60,40,10,110,-5.46,1.717491676599039
60,40,15,90,11.049000000000003,1.7165770162342417
60,40,15,95,11.049000000000003,1.7165770162342417
60,40,15,100,1.1050000000000002,1.771226203159302
60,40,15,105,-5.46,1.717491676599039
60,40,15,110,-5.46,1.717491676599039
60,40,20,90,13.182999999999995,1.6988740886491556
60,40,20,95,13.182999999999995,1.6988740886491556
60,40,20,100,5.789000000000001,1.7519632519020025
60,40,20,105,-5.413,1.7181456409826799
60,40,20,110,-5.413,1.7181456409826799
60,45,0,90,-9.333999999999993,1.6747229916897506
60,45,0,95,-9.333999999999993,1.6747229916897506
60,45,0,100,-9.616999999999994,1.6747229916897506
60,45,0,105,-5.576999999999999,1.715817418031362
60,45,0,110,-5.576999999999999,1.715817418031362
60,45,5,90,-9.373999999999999,1.6747229916897506
60,45,5,95,-9.373999999999999,1.6747229916897506
60,45,5,100,-9.719,1.6747229916897506
60,45,5,105,-5.576999999999999,1.715817418031362
60,45,5,110,-5.576999999999999,1.715817418031362
60,45,10,90,-5.251,1.7203223969877113
60,45,10,95,-5.251,1.7203223969877113
60,45,10,100,-5.407,1.7182283803748986
60,45,10,105,-5.46,1.717491676599039
60,45,10,110,-5.46,1.717491676599039
60,45,15,90,8.989000000000004,1.7317407666636626
60,45,15,95,8.989000000000004,1.7317407666636626
60,45,15,100,0.9370000000000002,1.771669921629823
60,45,15,105,-5.46,1.717491676599039
60,45,15,110,-5.46,1.717491676599039
60,45,20,90,10.597000000000003,1.719696241186946
60,45,20,95,10.597000000000003,1.719696241186946
60,45,20,100,5.594000000000002,1.7530659647832068
60,45,20,105,-5.413,1.7181456409826799
60,45,20,110,-5.413,1.7181456409826799
60,50,0,90,-9.333999999999993,1.6747229916897506
60,50,0,95,-9.333999999999993,1.6747229916897506
60,50,0,100,-9.616999999999994,1.6747229916897506
60,50,0,105,-5.576999999999999,1.715817418031362
60,50,0,110,-5.576999999999999,1.715817418031362
60,50,5,90,-9.373999999999999,1.6747229916897506
60,50,5,95,-9.373999999999999,1.6747229916897506
60,50,5,100,-9.719,1.6747229916897506
60,50,5,105,-5.576999999999999,1.715817418031362
60,50,5,110,-5.576999999999999,1.715817418031362
60,50,10,90,-5.241999999999999,1.7204399383027833
60,50,10,95,-5.241999999999999,1.7204399383027833
60,50,10,100,-5.398000000000001,1.7183521763105543
60,50,10,105,-5.46,1.717491676599039
60,50,10,110,-5.46,1.717491676599039
60,50,15,90,8.399000000000003,1.735757463392677
60,50,15,95,8.399000000000003,1.735757463392677
60,50,15,100,1.2219999999999993,1.7709161648165292
60,50,15,105,-5.46,1.717491676599039
60,50,15,110,-5.46,1.717491676599039
60,50,20,90,9.776000000000007,1.7259216096348247
60,50,20,95,9.776000000000007,1.7259216096348247
60,50,20,100,5.756000000000001,1.7521510268641587
60,50,20,105,-5.413,1.7181456409826799
60,50,20,110,-5.413,1.7181456409826799
70,0,0,90,-9.719999999999992,1.7091525423728813
70,0,0,95,-9.719999999999992,1.7091525423728813
70,0,0,100,-9.983999999999991,1.7091525423728813
70,0,0,105,-5.817000000000002,1.7121611608586202
70,0,0,110,-5.817000000000002,1.7121611608586202
70,0,5,90,-9.796999999999997,1.7091525423728813
70,0,5,95,-9.796999999999997,1.7091525423728813
70,0,5,100,-10.060999999999996,1.7091525423728813
70,0,5,105,-5.817000000000002,1.7121611608586202
70,0,5,110,-5.817000000000002,1.7121611608586202
70,0,10,90,-8.187000000000005,1.7091525423728813
70,0,10,95,-8.187000000000005,1.7091525423728813
70,0,10,100,-8.862000000000005,1.7091525423728813
70,0,10,105,-5.762000000000001,1.7130268286271546
70,0,10,110,-5.762000000000001,1.7130268286271546
70,0,15,90,10.203999999999997,1.7225099124789696
70,0,15,95,10.203999999999997,1.7225099124789696
70,0,15,100,18.100000000000005,1.7091525423728813
70,0,15,105,-5.872000000000002,1.7112780873901383
70,0,15,110,-5.872000000000002,1.7112780873901383
70,0,20,90,8.643999999999995,1.7341231141301214
70,0,20,95,8.643999999999995,1.7341231141301214
70,0,20,100,20.21100000000001,1.7091525423728813
70,0,20,105,-4.001000000000002,1.7383100849877253
70,0,20,110,-4.001000000000002,1.7383100849877253
70,5,0,90,-9.716999999999992,1.7091525423728813
70,5,0,95,-9.716999999999992,1.7091525423728813
70,5,0,100,-9.980999999999991,1.7091525423728813
70,5,0,105,-4.0089999999999995,1.7382094165566377
70,5,0,110,-4.0089999999999995,1.7382094165566377
70,5,5,90,-9.793999999999995,1.7091525423728813
70,5,5,95,-9.793999999999995,1.7091525423728813
70,5,5,100,-10.057999999999996,1.7091525423728813
70,5,5,105,-4.0089999999999995,1.7382094165566377
70,5,5,110,-4.0089999999999995,1.7382094165566377
70,5,10,90,-8.151000000000003,1.7091525423728813
70,5,10,95,-8.151000000000003,1.7091525423728813
70,5,10,100,-8.826000000000004,1.7091525423728813
70,5,10,105,-3.6999999999999993,1.7421780839853218
70,5,10,110,-3.6999999999999993,1.7421780839853218
70,5,15,90,10.084999999999997,1.7234771794978596
70,5,15,95,10.084999999999997,1.7234771794978596
70,5,15,100,18.354000000000006,1.7091525423728813
70,5,15,105,-3.765999999999998,1.7413186689012983
70,5,15,110,-3.765999999999998,1.7413186689012983
70,5,20,90,8.524999999999993,1.7349227410742918
70,5,20,95,8.524999999999993,1.7349227410742918
70,5,20,100,20.46500000000001,1.7091525423728813
70,5,20,105,-1.935999999999999,1.7615360770565618
70,5,20,110,-1.935999999999999,1.7615360770565618
70,10,0,90,-9.922999999999991,1.7091525423728813
70,10,0,95,-9.922999999999991,1.7091525423728813
70,10,0,100,-10.18699999999999,1.7091525423728813
70,10,0,105,-4.569999999999997,1.730666958127638
70,10,0,110,-4.569999999999997,1.730666958127638
70,10,5,90,-9.993999999999994,1.7091525423728813
70,10,5,95,-9.993999999999994,1.7091525423728813
70,10,5,100,-10.257999999999997,1.7091525423728813
70,10,5,105,-4.569999999999997,1.730666958127638
70,10,5,110,-4.569999999999997,1.730666958127638
70,10,10,90,-8.128000000000002,1.7091525423728813
70,10,10,95,-8.128000000000002,1.7091525423728813
70,10,10,100,-8.824000000000005,1.7091525423728813
70,10,10,105,-4.032999999999998,1.7379063194968034
70,10,10,110,-4.032999999999998,1.7379063194968034
70,10,15,90,10.151999999999994,1.7229343970397528
70,10,15,95,10.151999999999994,1.7229343970397528
70,10,15,100,18.466000000000005,1.7091525423728813
70,10,15,105,-3.842999999999996,1.740304112530746
70,10,15,110,-3.842999999999996,1.740304112530746
70,10,20,90,8.622999999999994,1.7342650312676802
70,10,20,95,8.622999999999994,1.7342650312676802
70,10,20,100,20.74300000000001,1.7091525423728813
70,10,20,105,-2.5430000000000006,1.755814072895495
70,10,20,110,-2.5430000000000006,1.755814072895495
70,15,0,90,-10.120999999999992,1.7091525423728813
70,15,0,95,-10.120999999999992,1.7091525423728813
70,15,0,100,-10.40899999999999,1.7091525423728813
70,15,0,105,-5.478999999999998,1.71722433242814
70,15,0,110,-5.478999999999998,1.71722433242814
70,15,5,90,-10.158999999999997,1.7091525423728813
70,15,5,95,-10.158999999999997,1.7091525423728813
70,15,5,100,-10.442999999999994,1.7091525423728813
70,15,5,105,-5.478999999999998,1.71722433242814
70,15,5,110,-5.478999999999998,1.71722433242814
70,15,10,90,-7.971000000000004,1.7091525423728813
70,15,10,95,-7.971000000000004,1.7091525423728813
70,15,10,100,-8.682000000000006,1.7091525423728813
70,15,10,105,-4.950999999999997,1.7249363471662646
70,15,10,110,-4.950999999999997,1.7249363471662646
70,15,15,90,9.344999999999995,1.7291775408848948
70,15,15,95,9.344999999999995,1.7291775408848948
70,15,15,100,16.741000000000007,1.7091525423728813
70,15,15,105,-4.870999999999996,1.7261848200652268
70,15,15,110,-4.870999999999996,1.7261848200652268
70,15,20,90,7.514999999999994,1.7414298758735467
70,15,20,95,7.514999999999994,1.7414298758735467
70,15,20,100,17.175000000000008,1.7091525423728813
70,15,20,105,-3.706999999999997,1.7420873754627932
70,15,20,110,-3.706999999999997,1.7420873754627932
70,20,0,90,-10.233999999999991,1.7091525423728813
70,20,0,95,-10.233999999999991,1.7091525423728813
70,20,0,100,-10.521999999999993,1.7091525423728813
70,20,0,105,-6.303999999999997,1.7091525423728813
70,20,0,110,-6.303999999999997,1.7091525423728813
70,20,5,90,-10.334000000000001,1.7091525423728813
70,20,5,95,-10.334000000000001,1.7091525423728813
70,20,5,100,-10.622,1.7091525423728813
70,20,5,105,-6.303999999999997,1.7091525423728813
70,20,5,110,-6.303999999999997,1.7091525423728813
70,20,10,90,-7.433000000000005,1.7091525423728813
70,20,10,95,-7.433000000000005,1.7091525423728813
70,20,10,100,-8.129000000000005,1.7091525423728813
70,20,10,105,-6.0639999999999965,1.7091525423728813
70,20,10,110,-6.0639999999999965,1.7091525423728813
70,20,15,90,5.972000000000001,1.7509132366515703
70,20,15,95,5.972000000000001,1.7509132366515703
70,20,15,100,3.7909999999999986,1.7619058813633797
70,20,15,105,-6.100999999999996,1.7091525423728813
70,20,15,110,-6.100999999999996,1.7091525423728813
70,20,20,90,9.552,1.727635385995745
70,20,20,95,9.552,1.727635385995745
70,20,20,100,13.951,1.7091525423728813
70,20,20,105,-5.9149999999999965,1.710575219182474
70,20,20,110,-5.9149999999999965,1.710575219182474
70,25,0,90,-10.062999999999995,1.7091525423728813
70,25,0,95,-10.062999999999995,1.7091525423728813
70,25,0,100,-10.317999999999993,1.7091525423728813
70,25,0,105,-6.444999999999997,1.7091525423728813
70,25,0,110,-6.444999999999997,1.7091525423728813
70,25,5,90,-10.075000000000003,1.7091525423728813
70,25,5,95,-10.075000000000003,1.7091525423728813
70,25,5,100,-10.406,1.7091525423728813
70,25,5,105,-6.444999999999997,1.7091525423728813
70,25,5,110,-6.444999999999997,1.7091525423728813
70,25,10,90,-8.562000000000006,1.7091525423728813
70,25,10,95,-8.562000000000006,1.7091525423728813
70,25,10,100,-9.521000000000008,1.7091525423728813
70,25,10,105,-6.255999999999997,1.7091525423728813
70,25,10,110,-6.255999999999997,1.7091525423728813
70,25,15,90,8.129999999999997,1.737499624143138
70,25,15,95,8.129999999999997,1.737499624143138
70,25,15,100,8.223,1.7369033571492452
70,25,15,105,-6.275999999999997,1.7091525423728813
70,25,15,110,-6.275999999999997,1.7091525423728813
70,25,20,90,13.482000000000003,1.7091525423728813
70,25,20,95,13.482000000000003,1.7091525423728813
70,25,20,100,18.83999999999999,1.7091525423728813
70,25,20,105,-6.199999999999996,1.7091525423728813
70,25,20,110,-6.199999999999996,1.7091525423728813
70,30,0,90,-9.923999999999996,1.7091525423728813
70,30,0,95,-9.923999999999996,1.7091525423728813
70,30,0,100,-10.161999999999997,1.7091525423728813
70,30,0,105,-6.473999999999997,1.7091525423728813
70,30,0,110,-6.473999999999997,1.7091525423728813
70,30,5,90,-9.945000000000004,1.7091525423728813
70,30,5,95,-9.945000000000004,1.7091525423728813
70,30,5,100,-10.198000000000006,1.7091525423728813
70,30,5,105,-6.473999999999997,1.7091525423728813
70,30,5,110,-6.473999999999997,1.7091525423728813
70,30,10,90,-8.162000000000006,1.7091525423728813
70,30,10,95,-8.162000000000006,1.7091525423728813
70,30,10,100,-8.818000000000012,1.7091525423728813
70,30,10,105,-6.284999999999997,1.7091525423728813
70,30,10,110,-6.284999999999997,1.7091525423728813
70,30,15,90,8.321999999999996,1.7362616364948598
70,30,15,95,8.321999999999996,1.7362616364948598
70,30,15,100,-0.8930000000000011,1.7694097544319467
70,30,15,105,-6.304999999999996,1.7091525423728813
70,30,15,110,-6.304999999999996,1.7091525423728813
70,30,20,90,7.314000000000004,1.742733015280251
70,30,20,95,7.314000000000004,1.742733015280251
70,30,20,100,5.905999999999999,1.751293643606812
70,30,20,105,-6.2289999999999965,1.7091525423728813
70,30,20,110,-6.2289999999999965,1.7091525423728813
70,35,0,90,-9.689999999999992,1.7091525423728813
70,35,0,95,-9.689999999999992,1.7091525423728813
70,35,0,100,-9.991999999999996,1.7091525423728813
70,35,0,105,-6.473999999999997,1.7091525423728813
70,35,0,110,-6.473999999999997,1.7091525423728813
70,35,5,90,-9.700000000000001,1.7091525423728813
70,35,5,95,-9.700000000000001,1.7091525423728813
70,35,5,100,-10.064000000000002,1.7091525423728813
70,35,5,105,-6.473999999999997,1.7091525423728813
70,35,5,110,-6.473999999999997,1.7091525423728813
70,35,10,90,-7.223000000000002,1.7091525423728813
70,35,10,95,-7.223000000000002,1.7091525423728813
70,35,10,100,-7.7850000000000055,1.7091525423728813
70,35,10,105,-6.284999999999997,1.7091525423728813
70,35,10,110,-6.284999999999997,1.7091525423728813
70,35,15,90,6.874000000000002,1.7455122182689284
70,35,15,95,6.874000000000002,1.7455122182689284
70,35,15,100,-5.323999999999993,1.7193560173909008
70,35,15,105,-6.304999999999996,1.7091525423728813
70,35,15,110,-6.304999999999996,1.7091525423728813
70,35,20,90,5.066999999999999,1.7559063016390053
70,35,20,95,5.066999999999999,1.7559063016390053
70,35,20,100,-1.5390000000000015,1.7650995237133782
70,35,20,105,-6.2289999999999965,1.7091525423728813
70,35,20,110,-6.2289999999999965,1.7091525423728813
70,40,0,90,-9.661999999999992,1.7091525423728813
70,40,0,95,-9.661999999999992,1.7091525423728813
70,40,0,100,-9.963999999999993,1.7091525423728813
70,40,0,105,-6.473999999999997,1.7091525423728813
70,40,0,110,-6.473999999999997,1.7091525423728813
70,40,5,90,-9.672,1.7091525423728813
70,40,5,95,-9.672,1.7091525423728813
70,40,5,100,-10.036,1.7091525423728813
70,40,5,105,-6.473999999999997,1.7091525423728813
70,40,5,110,-6.473999999999997,1.7091525423728813
70,40,10,90,-7.7280000000000015,1.7091525423728813
70,40,10,95,-7.7280000000000015,1.7091525423728813
70,40,10,100,-8.368000000000006,1.7091525423728813
70,40,10,105,-6.284999999999997,1.7091525423728813
70,40,10,110,-6.284999999999997,1.7091525423728813
70,40,15,90,6.383000000000002,1.7484998332903714
70,40,15,95,6.383000000000002,1.7484998332903714
70,40,15,100,-5.1889999999999965,1.7211251522261442
70,40,15,105,-6.304999999999996,1.7091525423728813
70,40,15,110,-6.304999999999996,1.7091525423728813
70,40,20,90,3.9899999999999993,1.7609947401618542
70,40,20,95,3.9899999999999993,1.7609947401618542
70,40,20,100,-3.589000000000002,1.7436026597226248
70,40,20,105,-6.2289999999999965,1.7091525423728813
70,40,20,110,-6.2289999999999965,1.7091525423728813
70,45,0,90,-9.497999999999992,1.7091525423728813
70,45,0,95,-9.497999999999992,1.7091525423728813
70,45,0,100,-9.786999999999994,1.7091525423728813
70,45,0,105,-6.473999999999997,1.7091525423728813
70,45,0,110,-6.473999999999997,1.7091525423728813
70,45,5,90,-9.508,1.7091525423728813
70,45,5,95,-9.508,1.7091525423728813
70,45,5,100,-9.859000000000002,1.7091525423728813
70,45,5,105,-6.473999999999997,1.7091525423728813
70,45,5,110,-6.473999999999997,1.7091525423728813
70,45,10,90,-7.2860000000000005,1.7091525423728813
70,45,10,95,-7.2860000000000005,1.7091525423728813
70,45,10,100,-7.847000000000003,1.7091525423728813
70,45,10,105,-6.284999999999997,1.7091525423728813
70,45,10,110,-6.284999999999997,1.7091525423728813
70,45,15,90,5.224000000000002,1.7551137629840483
70,45,15,95,5.224000000000002,1.7551137629840483
70,45,15,100,-4.761999999999998,1.7278462850777854
70,45,15,105,-6.304999999999996,1.7091525423728813
70,45,15,110,-6.304999999999996,1.7091525423728813
70,45,20,90,2.9040000000000004,1.765862503469835
70,45,20,95,2.9040000000000004,1.765862503469835
70,45,20,100,-2.7640000000000002,1.753435478945908
70,45,20,105,-6.2289999999999965,1.7091525423728813
70,45,20,110,-6.2289999999999965,1.7091525423728813
70,50,0,90,-9.497999999999992,1.7091525423728813
70,50,0,95,-9.497999999999992,1.7091525423728813
70,50,0,100,-9.786999999999994,1.7091525423728813
70,50,0,105,-6.473999999999997,1.7091525423728813
70,50,0,110,-6.473999999999997,1.7091525423728813
70,50,5,90,-9.508,1.7091525423728813
70,50,5,95,-9.508,1.7091525423728813
70,50,5,100,-9.859000000000002,1.7091525423728813
70,50,5,105,-6.473999999999997,1.7091525423728813
70,50,5,110,-6.473999999999997,1.7091525423728813
70,50,10,90,-7.277,1.7091525423728813
70,50,10,95,-7.277,1.7091525423728813
70,50,10,100,-7.838000000000003,1.7091525423728813
70,50,10,105,-6.284999999999997,1.7091525423728813
70,50,10,110,-6.284999999999997,1.7091525423728813
70,50,15,90,4.679000000000003,1.7577707320402474
70,50,15,95,4.679000000000003,1.7577707320402474
70,50,15,100,-4.400999999999999,1.733044092377174
70,50,15,105,-6.304999999999996,1.7091525423728813
70,50,15,110,-6.304999999999996,1.7091525423728813
70,50,20,90,2.3309999999999995,1.7679351497143887
70,50,20,95,2.3309999999999995,1.7679351497143887
70,50,20,100,-2.3429999999999995,1.7577374127426726
70,50,20,105,-6.2289999999999965,1.7091525423728813
70,50,20,110,-6.2289999999999965,1.7091525423728813
80,0,0,90,-4.838000000000002,1.7383226557949913
80,0,0,95,-4.838000000000002,1.7383226557949913
80,0,0,100,-4.990000000000002,1.7383226557949913
80,0,0,105,-6.025000000000002,1.7383226557949913
80,0,0,110,-6.025000000000002,1.7383226557949913
80,0,5,90,-4.745000000000002,1.7383226557949913
80,0,5,95,-4.745000000000002,1.7383226557949913
80,0,5,100,-4.651000000000002,1.7383226557949913
80,0,5,105,-6.025000000000002,1.7383226557949913
80,0,5,110,-6.025000000000002,1.7383226557949913
80,0,10,90,-4.4929999999999986,1.7383226557949913
80,0,10,95,-4.4929999999999986,1.7383226557949913
80,0,10,100,-4.741999999999998,1.7383226557949913
80,0,10,105,-6.105000000000002,1.7383226557949913
80,0,10,110,-6.105000000000002,1.7383226557949913
80,0,15,90,5.641799999999998,1.7527971814581258
80,0,15,95,5.641799999999998,1.7527971814581258
80,0,15,100,12.250999999999987,1.7383226557949913
80,0,15,105,-6.260000000000002,1.7383226557949913
80,0,15,110,-6.260000000000002,1.7383226557949913
80,0,20,90,4.699799999999997,1.7576716922846032
80,0,20,95,4.699799999999997,1.7576716922846032
80,0,20,100,15.961999999999996,1.7383226557949913
80,0,20,105,-4.426000000000003,1.7383226557949913
80,0,20,110,-4.426000000000003,1.7383226557949913
80,5,0,90,-4.930000000000002,1.7383226557949913
80,5,0,95,-4.930000000000002,1.7383226557949913
80,5,0,100,-5.089000000000002,1.7383226557949913
80,5,0,105,-5.375000000000003,1.7383226557949913
80,5,0,110,-5.375000000000003,1.7383226557949913
80,5,5,90,-4.8640000000000025,1.7383226557949913
80,5,5,95,-4.8640000000000025,1.7383226557949913
80,5,5,100,-4.778000000000003,1.7383226557949913
80,5,5,105,-5.375000000000003,1.7383226557949913
80,5,5,110,-5.375000000000003,1.7383226557949913
80,5,10,90,-4.459999999999999,1.7383226557949913
80,5,10,95,-4.459999999999999,1.7383226557949913
80,5,10,100,-4.684999999999998,1.7383226557949913
80,5,10,105,-5.4830000000000005,1.7383226557949913
80,5,10,110,-5.4830000000000005,1.7383226557949913
80,5,15,90,6.122799999999999,1.750036717803541
80,5,15,95,6.122799999999999,1.750036717803541
80,5,15,100,13.41899999999999,1.7383226557949913
80,5,15,105,-5.626,1.7383226557949913
80,5,15,110,-5.626,1.7383226557949913
80,5,20,90,5.169799999999996,1.7554062475929078
80,5,20,95,5.169799999999996,1.7554062475929078
80,5,20,100,17.945999999999994,1.7383226557949913
80,5,20,105,-3.7599999999999993,1.7413971841243563
80,5,20,110,-3.7599999999999993,1.7413971841243563
80,10,0,90,-4.828000000000003,1.7383226557949913
80,10,0,95,-4.828000000000003,1.7383226557949913
